
Constraints: | input size:100000 | input range: 0-1000000
m=122497 | m1=1250 | m2=1250 | A=0.618034 | c1=1 | c2=2 | chain_m=625 | division=0
421301 | 41342 117049 70259 23469 99177 52387 5597 81305 

222573 | 83172 36383 112090 65300 18511 94218 47428 

947729 | 89927 43138 118845 72055 25266 100973 54183 7394 83101 36311 112019 65229 18439 94147 47357 567 76274 29485 105192 58402 11613 87320 40530 116238 69448 22658 98366 51576 4786 80493 33704 109411 62621 15832 91539 44749 120457 73667 26877 102585 

896657 | 61524 14734 90441 43652 

732601 | 38977 114684 67895 

65856 | 30178 105886 59096 12306 88013 41224 116931 70141 23352 99059 52269 5480 81187 34397 110105 63315 16525 92233 45443 121150 74360 27571 103278 56488 9699 85406 38616 114324 67534 20744 96452 49662 2872 78579 31790 107497 60707 13918 89625 42835 118543 71753 24963 100671 53881 7091 82798 36009 111716 64926 18137 93844 47054 265 75972 29182 104890 58100 11310 87018 40228 115935 69145 22356 98063 51273 4484 80191 33401 109109 62319 15529 91237 44447 120154 73364 26575 102282 55492 

603904 | 24247 99954 

532037 | 116283 69493 22703 98410 51621 4831 80538 33749 109456 62666 15877 

940093 | 52255 5465 81173 34383 110090 63301 16511 92218 45428 121136 74346 27556 

588852 | 67415 

613948 | 89585 42795 118502 71713 24923 100630 53840 7051 82758 35968 111676 64886 18096 93804 47014 224 75932 

310724 | 121654 74864 

167115 | 91876 45086 120794 

70368 | 99923 53133 6343 82051 35261 110968 64179 17389 93096 46307 122014 75224 28435 104142 

416985 | 110590 63800 

695896 | 46626 

290227 | 18430 94137 

754766 | 5090 

508969 | 17299 93006 

330464 | 120544 73754 26964 102672 55882 9092 84800 

860320 | 147 75854 29064 104772 57982 11192 86900 

155519 | 3417 

222601 | 120528 73738 26949 102656 55866 

419743 | 53964 7175 82882 36092 111800 65010 18220 93927 47138 348 76055 29266 104973 58183 11394 87101 40311 116019 69229 22439 98147 51357 4567 80274 33485 

45073 | 79129 32340 108047 61257 14468 90175 43385 119093 72303 25513 101221 54431 7641 83349 36559 112266 65476 18687 94394 47604 815 

379188 | 8835 84542 37752 113460 

593833 | 119758 

320204 | 117025 70235 23446 99153 52363 5574 81281 34491 110198 63409 16619 92326 45537 121244 74454 27665 103372 56582 9793 85500 38710 114418 67628 20838 96545 49756 2966 78673 31884 107591 60801 14012 89719 42929 118637 

463896 | 60666 

953614 | 105855 59065 12276 87983 41193 116901 70111 

781805 | 7665 

848980 | 60730 13940 89647 42858 118565 71775 24986 100693 53903 7113 

594428 | 86711 39921 

313474 | 71855 25065 100773 53983 7193 82900 36111 111818 65028 

382500 | 85 75792 29002 104710 57920 11130 86838 40048 

232413 | 16344 92051 45262 120969 74179 27389 103097 56307 9517 85225 38435 114142 67353 20563 96270 49481 2691 78398 31609 107316 60526 13736 89444 42654 118361 71572 24782 100489 53700 

292944 | 42727 118434 71644 24854 100562 53772 6982 82690 

416851 | 10564 86271 39482 

448560 | 39933 115640 68850 22061 97768 50978 4189 79896 33106 108814 62024 15234 90941 44152 119859 73069 26280 101987 55197 8408 84115 37325 113033 66243 19453 

266659 | 39861 115568 

731335 | 108674 61885 15095 90802 

792853 | 12504 

480412 | 115711 68921 22131 

481554 | 90576 43786 119494 72704 

670446 | 50912 4122 

650166 | 84073 

891285 | 51897 5107 

457640 | 9139 

825754 | 4697 80404 

337868 | 111191 64402 17612 93319 46530 122237 75447 28658 104365 57575 10785 86493 39703 

268779 | 68287 21497 97205 

358911 | 24124 99831 53041 6252 81959 35169 110876 64087 17297 93004 46215 121922 75132 28343 104050 57260 10471 86178 39388 115095 68306 21516 97223 50434 3644 79351 32562 108269 61479 14690 90397 43607 119315 72525 25735 101442 54653 7863 83570 36781 112488 65698 18909 94616 47826 1037 76744 29954 105661 58872 12082 87789 41000 116707 69917 23128 98835 52045 5256 80963 34173 109880 63091 16301 

872785 | 97369 50579 3789 79497 32707 108414 61625 14835 90542 

608852 | 28188 103896 

672497 | 408 76115 29325 105033 

121737 | 73950 27160 102867 56077 

576744 | 48362 1573 77280 30490 106197 59408 12618 88325 41536 117243 70453 23664 99371 52581 

168686 | 83472 36682 112390 65600 18810 94518 47728 938 76646 29856 105563 58774 11984 87691 40902 116609 69819 23029 98737 51947 5157 80865 34075 109782 

474790 | 43794 119502 72712 25922 101630 54840 

2706 | 48995 2205 77913 31123 106830 60041 13251 88958 42169 117876 71086 24296 100004 53214 6424 82132 35342 111049 64260 17470 93177 

485683 | 73713 26923 

52502 | 2508 78215 

213372 | 18159 93867 47077 287 75995 29205 104912 58123 11333 87040 40250 

348195 | 42226 117933 71143 24354 100061 

810195 | 5820 81527 34738 110445 63655 16866 92573 45783 121490 

881830 | 111753 64964 18174 93881 47092 302 76009 29220 

594255 | 96525 

400715 | 59999 13209 

306180 | 79215 32426 

821758 | 45878 121585 74796 28006 103713 56924 10134 85841 

180070 | 46592 122299 

770347 | 77066 

313358 | 109591 62801 16012 91719 44929 

436657 | 106257 59467 12677 88384 41595 117302 70512 23723 99430 52640 5851 81558 

255228 | 70911 

652979 | 26452 102159 55369 8579 84287 37497 113204 66415 19625 95332 48543 1753 77460 30671 106378 59588 12798 88506 41716 117423 70634 23844 99551 

151792 | 75362 28572 104280 57490 10700 86408 39618 115325 68536 21746 

595890 | 33509 109217 62427 15637 91345 44555 120262 73472 26683 102390 55600 8811 84518 37728 113436 

882219 | 40120 115827 69037 22248 97955 51165 4376 80083 33293 

122358 | 49341 2551 78258 31469 107176 60386 

15852 | 9161 

373598 | 32110 

656262 | 27136 102843 56053 

315844 | 40074 115781 68991 22201 97909 51119 4329 80037 33247 108954 62165 15375 91082 44293 120000 

196309 | 77699 30909 106617 59827 13037 88745 41955 117662 70873 24083 99790 53000 6211 81918 35128 110836 64046 17256 92964 46174 121881 75092 28302 104009 57219 10430 86137 39347 115055 68265 

639155 | 62973 16183 91890 45101 120808 74018 27229 102936 56146 

863035 | 118023 71233 24444 100151 53361 6572 82279 35489 111196 64407 

766343 | 2577 78284 31495 

38131 | 31117 106824 60034 

739821 | 64138 17348 93055 46266 121973 75183 28394 104101 57311 10522 86229 39439 115147 68357 21567 97274 50485 

374273 | 53294 6505 82212 35422 111130 64340 17550 93258 46468 122175 75386 28596 104303 57513 10724 86431 39641 115349 68559 21769 97477 

6174 | 90873 

757055 | 88363 41573 117281 70491 23701 99409 52619 5829 81537 34747 110454 63664 16875 92582 45792 121500 

969707 | 108425 61635 14846 90553 43763 119471 72681 25891 101599 

195825 | 61964 15175 90882 44092 119799 

491965 | 11180 86888 40098 115805 69016 22226 97933 51144 4354 80061 

603973 | 103177 56387 9598 85305 38515 114223 67433 20643 

693186 | 62292 15503 91210 44420 120128 73338 26548 102256 55466 8676 84383 37594 113301 66511 19722 95429 48639 1850 77557 30767 106475 59685 12895 88602 

754762 | 69751 22962 98669 

438814 | 118422 71632 24843 100550 53760 6971 82678 35888 111596 64806 18016 93724 46934 144 75852 29062 104769 57979 11190 86897 40107 115815 69025 22235 97943 51153 4363 80071 33281 108988 62198 15409 91116 44326 

488842 | 118960 72170 25380 101088 54298 7508 83216 36426 112133 65344 18554 

125257 | 10207 85914 39125 114832 

733166 | 62154 15364 91072 

562696 | 31032 106739 59950 13160 88867 42078 117785 70995 24206 

107445 | 81083 34293 110000 63211 16421 92128 45339 121046 74256 27467 103174 56384 9595 85302 38512 114220 67430 20640 96347 49558 2768 78475 31686 

431309 | 76150 

393599 | 68590 21801 97508 

739477 | 112684 65895 19105 

602534 | 60192 

518290 | 102411 55621 8831 84539 37749 113456 66666 19877 95584 48794 2005 77712 30922 106630 59840 13050 88758 41968 117675 

944085 | 75736 

670348 | 103913 57123 10333 86040 39251 114958 68168 21379 97086 50296 3507 79214 32424 108132 61342 14552 90260 

13537 | 39946 115654 68864 22074 

471227 | 37045 112752 65962 19173 94880 48090 1300 77008 30218 105925 

140303 | 2783 78490 31701 107408 60618 13829 89536 42746 118454 71664 24874 100581 53792 7002 82709 35920 111627 64837 18048 93755 46965 176 75883 29093 104801 58011 11221 86928 40139 115846 69056 22267 97974 51184 4395 80102 33312 109020 62230 15440 91147 44358 120065 73275 26486 102193 55403 8614 84321 37531 

541755 | 437 

241270 | 7406 83114 

121844 | 89830 43040 118747 71958 25168 100875 54086 7296 83003 36213 111921 65131 18341 94049 47259 469 76177 29387 105094 58305 11515 87222 40432 116140 69350 22560 

376710 | 71526 24736 100443 53654 6864 82571 35782 111489 64699 17910 93617 46827 37 75745 28955 104662 57873 11083 86790 40001 115708 68918 22129 97836 

939368 | 43112 118819 72029 25240 100947 

409643 | 36412 112119 65330 18540 94247 47458 668 76375 29586 105293 58503 11714 87421 40631 116338 69549 22759 98466 51677 4887 80594 33805 109512 62722 15933 91640 44850 120558 73768 26978 102685 55896 

322570 | 27408 

220858 | 91956 45167 120874 74084 27295 103002 56212 9423 85130 38340 

132661 | 855 

145774 | 35116 

481052 | 59577 12787 88494 41705 

228331 | 39037 

705007 | 35316 111024 64234 17444 93151 46362 122069 

387516 | 7249 82957 36167 

530405 | 38929 114637 67847 21057 96765 

519077 | 28024 103731 56942 10152 85859 39070 

165026 | 82933 36144 111851 65061 18272 

982080 | 100407 53617 6827 82535 35745 111452 

106763 | 19935 95642 48852 2063 77770 30980 106688 59898 13108 88816 

973799 | 107823 

965718 | 67072 

170973 | 15331 91038 44249 119956 73166 26377 102084 55294 8505 84212 37422 113129 66340 19550 95257 48468 1678 77385 30596 106303 59513 12724 88431 41641 117348 70559 23769 99476 52687 5897 81604 34815 110522 63732 16943 

899768 | 25233 100940 54150 7361 83068 36278 111985 65196 18406 94113 47324 534 76241 29452 105159 58369 11580 

3482 | 121804 

512305 | 110566 63776 16987 92694 45904 121612 74822 

387128 | 32093 107801 61011 14221 89929 43139 118846 72056 25267 100974 54184 7395 83102 36312 112020 65230 18440 94148 47358 

3063 | 4668 80375 

477605 | 15091 90798 

303926 | 73261 26471 102178 55389 8599 84306 

937445 | 106888 

99691 | 52229 5439 81146 34357 

136376 | 398 

567527 | 119499 

281671 | 30825 

980133 | 62166 15376 91084 44294 120001 73212 26422 102129 55340 

389582 | 112379 65589 

245611 | 115883 69093 

55083 | 20359 96066 49276 2487 78194 31404 107112 60322 13532 89240 42450 118157 71367 24578 100285 53495 6706 82413 35623 111331 64541 17751 93459 

580674 | 32876 108583 61793 15004 90711 43921 119629 72839 26049 101756 54967 8177 83884 37095 112802 66012 19223 94930 48140 1351 77058 30268 105975 59186 12396 88103 

199074 | 61037 14247 89954 43165 118872 72082 25293 101000 54210 7421 

86403 | 121361 74571 

857385 | 8751 

828937 | 29464 105171 58382 11592 87299 40510 116217 

818437 | 108244 61454 14665 90372 

381093 | 52290 5501 81208 

588280 | 4275 79982 33192 108900 62110 

7272 | 42036 117744 

200340 | 113837 67047 20257 95965 49175 2385 78093 31303 107010 60221 13431 89138 

369589 | 69072 22282 97989 51200 4410 80117 33328 109035 62245 15455 91163 44373 120080 73291 

296788 | 8752 

9194 | 25049 100757 

490917 | 47976 1186 76894 30104 105811 59022 12232 87939 41150 116857 70067 23277 98985 

999857 | 74709 27919 103627 56837 10047 85755 

827145 | 88641 41852 117559 70769 

701297 | 46819 29 

57736 | 99268 52478 5689 81396 34606 110313 63524 16734 92441 45652 

167133 | 107140 60351 13561 89268 42479 118186 71396 24607 100314 53524 6735 82442 35652 

374342 | 9728 85435 38645 114353 67563 20773 96481 49691 

160779 | 108615 

606141 | 90644 43855 119562 72772 25982 101690 54900 8110 83818 37028 112735 

133464 | 35312 

639336 | 46332 122039 75249 

913225 | 10948 

119908 | 26890 102598 55808 

856140 | 75841 29051 104758 57969 11179 86886 40097 115804 69014 

914425 | 89442 42653 118360 71570 24780 100488 53698 6908 82616 35826 111533 64744 17954 93661 46872 82 75789 29000 

282457 | 3229 78936 32146 

188862 | 16559 

502320 | 102068 55278 8488 84195 37406 113113 66323 19534 95241 

594592 | 8016 83723 36933 112640 

63338 | 4505 80212 33422 109130 62340 15550 91258 44468 

288947 | 8200 83908 

252056 | 21445 97152 50362 3573 79280 32490 108198 61408 14618 

355212 | 10928 

710058 | 119800 73010 26220 

261982 | 95601 48811 2022 77729 30939 106647 59857 13067 88775 41985 117692 70903 24113 99820 53030 6241 81948 35158 110866 64076 17286 92994 46204 121911 75122 28332 104039 57250 

145252 | 82432 35642 111350 64560 17770 93477 46688 

711438 | 105946 

453709 | 71415 24626 100333 53543 6754 82461 35671 111379 64589 17799 93507 46717 122424 75634 28845 104552 57762 

784556 | 33573 109281 62491 15701 91408 

72422 | 31547 107254 60464 

923491 | 101219 54430 7640 83347 

619962 | 71995 25205 100913 

355352 | 75209 

58409 | 91535 44746 120453 73663 26873 102581 55791 

463804 | 77922 31132 106840 

412370 | 82800 

149648 | 67416 20626 

582505 | 108852 62063 

962434 | 113178 66388 19599 95306 

985838 | 47945 1155 76863 30073 105780 58991 12201 87908 41118 116826 70036 23246 98954 52164 5374 81082 34292 109999 63210 16420 92127 45337 121045 74255 27465 103173 56383 9593 85301 38511 114218 67429 

253254 | 71022 24232 99939 

488913 | 104311 57521 

326094 | 21501 97208 50419 

444398 | 8395 84102 

331623 | 34966 110674 63884 

338588 | 109289 62500 

375766 | 19577 

82528 | 13355 89062 42272 

747900 | 75970 29181 104888 58098 11309 87016 40226 115934 69144 22354 98062 51272 4482 80189 

137074 | 47893 1103 76810 30021 105728 58938 

286489 | 115074 68284 21494 97201 50412 3622 79329 32540 108247 61457 14668 90375 43585 119293 72503 25713 101421 54631 7841 83548 36759 112466 65676 18887 94594 47804 

940415 | 53106 6316 82023 35234 110941 64151 17362 93069 

10447 | 73630 26840 

548207 | 68459 

653357 | 102013 55224 8434 

504731 | 111861 65071 18281 93989 47199 409 76117 29327 105034 58245 11455 87162 40373 116080 69290 22500 98208 51418 4628 

106861 | 89431 42641 118349 

612317 | 87939 41149 116856 70067 23277 98984 52195 5405 81112 34323 

900869 | 81020 34231 109938 63148 16359 92066 45276 

501750 | 67845 

19040 | 44974 120681 73891 27102 102809 

947424 | 28634 

778248 | 87668 40878 

71309 | 47247 457 76165 29375 

230020 | 21815 97523 50733 3943 79651 32861 108568 61778 14989 90696 43906 119614 72824 26034 101742 54952 8162 83870 37080 112787 65997 19208 94915 48125 1336 77043 30253 105961 59171 12381 88089 41299 

86710 | 89075 

20792 | 19929 95636 48847 

383782 | 39232 114939 68149 21360 97067 50277 3488 79195 

786249 | 74186 27397 103104 56314 9524 85232 

520013 | 86800 40010 115717 

895810 | 3364 79071 32281 107988 61199 14409 90116 43327 119034 72244 25455 101162 54372 7583 83290 36500 112207 

490785 | 99365 52576 

779866 | 85095 38305 114012 67222 20433 96140 49350 2561 78268 31478 107186 60396 13606 89314 42524 118231 71442 24652 100359 53569 6780 82487 35697 111405 64615 17825 93533 46743 122450 75661 28871 104578 57788 10999 86706 39916 115624 

264949 | 59690 12901 88608 41818 117526 

7106 | 91814 45024 120732 73942 27152 102859 56070 9280 84987 38198 

406545 | 76922 30133 105840 59050 12261 87968 

273032 | 6861 82569 35779 111486 64697 17907 

820200 | 58501 

2398 | 5574 81281 34491 110199 

307999 | 104183 57394 10604 86311 39522 115229 68439 21649 97357 50567 3777 79485 32695 108402 61613 14823 90530 43741 119448 72658 25869 101576 54786 7996 83704 36914 112621 

387302 | 97986 51196 4407 80114 

934162 | 106204 59415 

932451 | 50327 3537 79244 32455 108162 61372 14583 90290 43500 119207 72418 25628 101335 54546 7756 83463 36674 112381 65591 18802 94509 47719 929 76637 29847 105554 58765 11975 87682 40893 116600 69810 23021 98728 51938 5148 80856 34066 109773 

185403 | 43561 119269 

366570 | 88106 41317 117024 70234 23444 99152 52362 5572 81280 34490 110197 63408 16618 92325 45536 121243 74453 27663 103371 56581 9791 85499 38709 114416 67627 20837 96544 

569768 | 121235 74445 27656 103363 

943287 | 52324 

258739 | 60784 13995 89702 42912 118620 

650709 | 34150 109857 63068 16278 91985 45195 120903 74113 27323 103031 56241 9451 85159 38369 114076 67287 20497 96204 49414 2625 78332 31542 107250 60460 13670 89378 42588 118295 71506 24716 100423 53633 6844 82551 35761 111469 64679 17889 93597 46807 17 75725 28935 104642 57853 11063 86770 39980 115688 68898 22108 97816 51026 4236 79944 33154 108861 62072 15282 90989 44199 119907 73117 26327 102035 55245 8455 84163 37373 113080 66291 19501 95208 48418 1629 77336 30546 106254 59464 12674 88382 41592 117299 70510 23720 

11640 | 112161 65372 18582 94289 47500 710 76417 29627 105335 58545 11755 87463 40673 116380 69591 22801 98508 51719 4929 80636 33847 109554 

597537 | 21502 97209 50420 3630 

555177 | 31331 

773004 | 91314 44524 120231 73442 26652 102359 

962260 | 47285 495 76203 29413 105120 58331 11541 87248 40459 116166 69376 22587 98294 51504 4714 80422 

74145 | 15936 91643 44853 120561 73771 26981 102689 55899 9109 84817 38027 113734 66945 20155 

880828 | 78672 31883 107590 60800 14011 89718 42928 118635 71846 25056 100763 53974 7184 82891 36102 111809 65019 18230 93937 47147 

753063 | 64882 18093 93800 47010 221 75928 29138 104846 58056 11266 86974 40184 115891 69102 

890645 | 108031 

704467 | 67367 20577 

324715 | 111062 64273 17483 93190 46400 122108 75318 28528 104236 57446 10656 86364 39574 115281 68492 21702 97409 50620 3830 79537 32747 108455 61665 14875 90583 43793 119500 72711 25921 101628 54839 8049 83756 36966 112674 65884 19094 94802 48012 1222 76930 30140 105847 59058 12268 87975 41185 116893 70103 23313 99021 52231 5441 81149 34359 110066 63277 16487 92194 45405 121112 74322 27532 

270895 | 38878 114585 67796 21006 96713 49923 

912565 | 22900 

26580 | 42068 117775 70985 24195 99903 53113 

643658 | 63836 17047 92754 45964 

529315 | 80940 34150 109858 63068 16278 91986 45196 120903 74114 27324 103031 56241 9452 85159 38369 114077 67287 20497 96205 49415 2625 78333 31543 107250 60460 13671 89378 42588 118296 71506 24716 100424 53634 6844 82552 35762 111469 64679 17890 93597 46807 18 75725 28935 104643 57853 11063 86771 39981 115688 68899 22109 97816 51026 4237 79944 33154 108862 62072 15282 90990 44200 119907 73118 26328 102035 55245 8456 84163 37373 113081 66291 19501 95209 48419 1629 77337 30547 106254 59464 12675 88382 41592 117300 70510 23720 99428 
